year,id,type,f_value
14,57,uv,0.301802974829074
14,58,ov,0.3326927942732702
14,59,limited-ov/uv,0.10868508854846097
14,60,ov + uv,0.4472331378102236
14,61,uv,0.1349517939509595
14,62,ov,0.32887693152992403
14,63,uv,0.24175155026324982
14,64,ov + uv,0.34274851110733384
14,65,uv,0.18892727682717905
14,66,limited-ov/uv,0.11582212510006008
14,67,uv,0.347349860816089
14,68,uv,0.17239794334111083
14,69,uv,0.1937861113182208
14,70,uv,0.17094282331958124
14,71,uv,0.2867740961120518
14,72,limited-ov/uv,0.2620386506054299
14,73,limited-ov/uv,0.051192647539689225
14,74,uv,0.2701546722477406
14,75,uv,0.2872315522946199
14,76,ov + uv,0.4136614661374944
14,77,ov + uv,0.39415885480927076
14,78,ov,0.3132785339754236
14,79,uv,0.215050161028033
14,80,limited-ov/uv,0.11079249785857742
14,81,ov + uv,0.37157486221274166
14,82,ov + uv,0.47156406957226915
14,83,ov,0.3812821263670785
14,84,ov + uv,0.3996716180467021
14,85,ov + uv,0.3391739271969599
14,86,ov,0.36088234528608537
14,87,limited-ov/uv,0.2066782474975434
14,88,uv,0.37983681028639255
14,89,ov + uv,0.40056130665234413
14,90,ov + uv,0.34227299513437504
14,91,limited-ov/uv,0.1678025464424712
14,92,ov + uv + ol,0.647593133494012
14,93,ov,0.252584157750123
14,94,limited-ov/uv,0.2179682088974191
14,95,ov + uv,0.37722372672189625
14,96,ov,0.38081697366394757
14,97,ov,0.34704098016181234
14,98,ov + uv,0.31672417811534537
14,99,ov,0.32081378396040555
14,100,ov,0.31294384166413725
14,101,ov,0.26832664572467907
14,102,limited-ov/uv,0.16468740314027427
14,103,ov + uv,0.4520903522263122
14,104,limited-ov/uv,0.17311386982472823
14,105,limited-ov/uv,0.22066120067066042
14,106,uv,0.3521616284778429
14,107,ov,0.3038992687637601
14,108,ov,0.317838345577934
14,109,ov,0.3892622568748449
14,110,ov + uv,0.4872126736442321
14,111,ov + uv,0.48421871845402237
14,112,ov,0.4114995751804678
14,113,ov + uv,0.36303703107468427
14,114,ov,0.32915360804828014
14,115,ov + uv,0.4536768348544939
14,116,ov,0.29985424927381127
14,117,ov,0.38192426992230893
14,118,ov + uv,0.4242819807570102
14,119,ov,0.3620454611327368
14,120,ov,0.3672423254488934
14,121,limited-ov/uv,0.04950700815094375
14,122,limited-ov/uv,0.07187237169118077
14,123,uv,0.2681991380181261
14,124,uv,0.12339401320302977
14,125,uv,0.1133676687689999
14,126,uv,0.13294470963007865
14,127,uv,0.26325848406837143
14,128,ov,0.27481009609638923
14,129,ov,0.3016395139654453
14,130,ov + uv,0.41332195668918853
14,131,ov,0.3538106030535897
14,132,ov,0.3367171084612917
14,133,uv,0.20952599620022516
14,134,uv,0.20896790853582595
14,135,limited-ov/uv,0.07304294289783358
14,136,limited-ov/uv,0.14575701926490106
14,137,ov,0.27946199416876294
14,138,ov + uv,0.33027306490771996
14,139,ov + uv,0.32552239793250504
14,140,limited-ov/uv,0.11116709965769372
14,141,uv,0.33772257316926363
14,142,ov,0.2915614775893113
14,143,ov,0.3495816207433331
14,144,ov,0.3487630779555177
14,145,ov,0.3979940285652707
14,146,ov + uv,0.4009490573111319
14,147,uv,0.33135382990569134
14,148,ov + uv,0.35764659658967085
14,149,limited-ov/uv,0.2693897212279086
14,150,limited-ov/uv,0.18454641817090398
14,151,ov,0.23802973268950237
14,152,ov,0.3367310553724978
14,153,uv,0.2287749800554918
14,154,uv,0.21282923854877803
14,155,ov + uv,0.4058756759479765
14,156,ov,0.3412939723551742
14,157,ov,0.32129733747284156
14,158,uv,0.329989685203628
14,159,ov + uv,0.416890107353255
14,160,ov + uv,0.4283624392229513
14,161,ov + uv,0.38789347331289964
14,162,ov,0.3240259594621742
14,163,limited-ov/uv,0.23978244267344276
14,164,uv,0.24228928400261182
14,165,ov,0.31526616929440726
14,166,limited-ov/uv,0.1406660602588294
14,167,uv,0.19472521721756986
14,168,ov + uv,0.3937819516177467
14,169,uv,0.20799332047183816
14,170,limited-ov/uv,0.17664619291136333
14,171,limited-ov/uv,0.14855837174599043
14,172,limited-ov/uv,0.1500453428505573
14,173,uv,0.37741274489518056
14,174,ov + uv,0.36399321041619787
14,175,ov,0.34874163986686596
14,176,ov,0.36809961677765185
14,177,ov,0.29700033019343014
14,178,ov,0.3655613770334827
14,179,ov,0.34562701239093907
14,180,ov + uv,0.4621297722909998
14,181,ov,0.3652316095618003
14,182,ov + uv,0.41186799734728446
14,183,ov,0.31857712182297815
14,184,ov,0.3498626610832211
14,185,ov,0.3008945971366105
14,186,ov,0.2914508181982328
14,187,ov,0.3543959522580415
14,188,ov,0.3509724744361274
14,189,ov,0.34348486013944024
14,190,ov + uv,0.37164797292115237
14,191,ov,0.2987038796193138
14,192,ov,0.3031573489500379
14,193,ov + uv,0.4205184485201047
14,194,ov,0.3000616219559871
14,195,ov,0.3662940763144567
14,196,ov + uv,0.3479213014108318
14,197,ov,0.34660119586869803
14,198,limited-ov/uv,0.21946832682234638
14,199,ov,0.2630193650373389
14,200,ov + uv,0.4078339236249275
14,201,ov,0.35098533010108995
14,202,ov,0.31907366675662346
14,203,ov,0.29968649202640385
14,204,limited-ov/uv,0.08206118053956839
14,205,limited-ov/uv,0.1298708883581106
14,206,ov,0.3200442824976581
14,207,limited-ov/uv,0.23433440939296166
14,208,ov,0.3308341042243845
14,209,uv,0.24961532424986307
14,210,ov,0.3030926352888472
14,211,ov,0.3048798540709432
14,212,ov,0.3478931365658551
14,213,ov + uv,0.4160482282570941
14,214,limited-ov/uv,0.2909105937784994
14,215,ov + uv,0.4138510769609309
14,216,ov + uv,0.35851709306758667
14,217,limited-ov/uv,0.12496215270868276
14,218,ov + uv,0.4078808004960191
14,219,ov,0.3082601629293472
14,220,limited-ov/uv,0.20923843049206617
14,221,ov + uv,0.42729861639790073
14,222,ov + uv,0.42193280606170264
14,223,ov + uv,0.393073702462446
14,224,uv,0.22064189622658784
14,225,limited-ov/uv,0.22359416920213707
14,226,limited-ov/uv,0.19918202939727647
14,227,limited-ov/uv,0.15384903484629175
14,228,limited-ov/uv,0.06585660991938114
14,229,uv,0.4010057966320832
14,230,limited-ov/uv,0.05293744813825386
14,231,ov,0.32328475911454374
14,232,ov,0.35415902890895046
14,233,ov,0.33030597877185486
14,234,ov,0.30972321468372804
14,235,uv,0.21463986115099756
14,236,uv,0.30098215489884544
14,237,ov + uv,0.3894627214410688
14,238,ov + uv,0.48589313270084517
14,239,ov,0.224742560902772
14,240,limited-ov/uv,0.06111272660303496
14,241,uv,0.3103168822472561
14,242,uv,0.3199239611261595
14,243,ov + uv,0.31552214969400194
14,244,ov,0.3792758196490584
14,245,ov,0.34831039043972356
14,246,ov + uv,0.43572290005632874
14,247,ov,0.31656467937826643
14,248,ov,0.33622998432574275
14,249,ov,0.36164612530330587
14,250,limited-ov/uv,0.25690289840144775
14,251,limited-ov/uv,0.05778060178792996
14,252,ov,0.3417517875469484
14,253,limited-ov/uv,0.23622733253606087
14,254,ov + uv,0.3986386758573552
14,255,ov + uv,0.37203713031765995
14,256,ov + uv,0.35175950415109863
14,257,ov,0.23460599264207024
14,258,uv,0.36299719180258566
14,259,uv,0.20016539513277584
14,260,ov,0.3074486022592803
14,261,ov,0.2792292934253647
14,262,ov,0.3272342631013789
14,263,ov + uv,0.3909683853856161
14,264,ov,0.2989916357640251
14,265,ov,0.3302930041504384
14,266,ov,0.3544175305793491
14,267,uv,0.4086927535332758
14,268,uv,0.16750422783026217
14,269,limited-ov/uv,0.2508532908576721
14,270,uv,0.3408337563312775
14,271,uv,0.21304558539571303
14,272,ov,0.3562624449538625
14,273,limited-ov/uv,0.18131106461630256
14,274,uv,0.2895274090340621
14,275,ov + uv,0.3850203913485934
14,276,ov,0.34885047100686056
14,277,ov + uv,0.398018564746723
14,278,ov,0.26287264849857467
14,279,ov + uv,0.3757326783581896
14,280,uv,0.18660074162552245
14,281,ov + uv,0.3757824335953533
14,282,limited-ov/uv,0.08103190985635952
14,283,limited-ov/uv,0.1668792689275602
14,284,ov,0.32679158625963783
14,285,ov,0.3408577565337038
14,286,uv,0.14340229552021763
14,287,uv,0.20430951326903743
14,288,limited-ov/uv,0.11977171732035337
14,289,limited-ov/uv,0.1286946127541402
14,290,uv,0.1518226028472444
14,291,uv + ol,0.6552761988369012
14,292,uv,0.18923621064674045
14,293,uv,0.25423783584808546
14,294,ov,0.3249238315500291
14,295,uv,0.3535091581033824
14,296,uv,0.30430943936038873
14,297,uv,0.17044675041034948
14,298,uv,0.1702351887862815
14,299,ov,0.3159052560766078
14,300,ov,0.3138790002229863
14,301,ov + uv,0.38645753299589664
14,302,ov,0.3313102623230507
14,303,ov,0.2556551107828022
14,304,limited-ov/uv,0.27446212949674137
14,305,ov + uv,0.35239157266400234
14,306,uv,0.17309874373204912
14,307,uv,0.33854169269288387
14,308,ov,0.3492556256288483
14,309,uv,0.3009776893558197
14,310,limited-ov/uv,0.19104993199789766
14,311,uv,0.13498527901105856
14,312,uv,0.27564301008243025
14,313,ov + uv,0.36890708303570036
14,314,uv,0.28374242750109324
14,315,uv,0.33460461441033235
14,316,uv + ol,0.6704353346186501
14,317,ov,0.29336228196037895
14,318,ov + uv,0.4021272889984602
14,319,uv,0.3118590312009012
14,320,uv,0.2428002827795571
14,321,limited-ov/uv,0.09169812607365598
14,322,uv,0.13394098705186075
14,323,uv,0.3042428978512013
14,324,uv,0.26727497685227347
14,325,uv,0.1083075832520101
14,326,limited-ov/uv,0.04338670786500797
14,327,uv,0.15761878270235188
14,328,uv,0.20716733053348757
14,329,uv,0.3780581143709439
14,330,limited-ov/uv,0.18592458537538992
14,331,uv,0.12283662840841732
14,332,uv,0.11139159410140793
14,333,uv,0.1818772826410263
14,334,uv,0.38568178104848444
14,335,uv,0.18889744043591372
14,336,uv,0.24943940636548093
14,337,uv,0.2578936460959531
14,338,uv,0.2071417146278025
14,339,uv,0.1656790619883635
14,340,uv,0.16437427222491988
14,341,ov + uv,0.3722632815840861
14,342,limited-ov/uv,0.15904172193287125
14,343,ov + uv,0.43521658116125833
14,344,uv,0.11131464938888937
14,345,ov + uv,0.3379945936410366
14,346,limited-ov/uv,0.252018473423534
14,347,uv,0.3120208638676116
14,348,uv,0.2903314608911311
14,349,limited-ov/uv,0.1963093767607835
14,350,uv,0.15068459120029315
14,351,limited-ov/uv,0.08443807796088083
14,352,limited-ov/uv,0.1528409055717641
14,353,uv,0.143091526956394
14,354,uv,0.268324753224713
14,355,uv,0.2663672754845809
14,356,ov + uv,0.40734199938094245
14,357,uv,0.30530878764520203
14,358,uv,0.22266680355648505
14,359,uv,0.13794219410445957
14,360,uv,0.24294609390204447
14,361,limited-ov/uv,0.2645923272693718
14,362,uv,0.19522461719589965
14,363,uv,0.19482242721849952
14,364,uv,0.26135583228793874
14,365,uv,0.2528573105196413
15,1,uv,0.1912244344519373
15,2,ov + uv,0.41485716158513375
15,3,ov,0.3070287536911903
15,4,ov + uv,0.4042645084543605
15,5,uv,0.2735951315933039
15,6,uv,0.18641598512396587
15,7,ov + uv,0.39120217859449563
15,8,uv,0.1836927852769051
15,9,limited-ov/uv,0.12581633909359421
15,10,uv,0.12386246796385321
15,11,uv,0.17990124340566396
15,12,uv,0.2599113191122083
15,13,uv,0.16668744343973851
15,14,uv,0.22106831825076964
15,15,uv,0.1465084329535192
15,16,uv,0.23879467263557605
15,17,uv,0.22084680020017408
15,18,uv,0.38055756329300805
15,19,uv,0.20163776714030965
15,20,uv,0.25422006328623176
15,21,ov + uv,0.37191107437703746
15,22,uv,0.2693350382696689
15,23,ov + uv,0.33163557999708254
15,24,uv,0.30398133872643723
15,25,uv,0.2661143638649151
15,26,uv,0.13335060679220173
15,27,limited-ov/uv,0.1508397742306448
15,28,uv,0.19076838758303882
15,29,uv,0.10375122617636295
15,30,uv,0.2110888143518813
15,31,uv,0.13401914723043482
15,32,uv,0.22127745994611625
15,33,limited-ov/uv,0.13549159904503547
15,34,uv,0.17659660871713415
15,35,uv,0.2539226593134473
15,36,uv,0.17945737608840295
15,37,limited-ov/uv,0.10318869183340311
15,38,uv,0.19041069221507978
15,39,uv,0.23731991328786292
15,40,uv,0.37340009495189097
15,41,uv,0.18736875007160547
15,42,uv,0.21477192895750993
15,43,uv,0.20434730556979916
15,44,limited-ov/uv,0.07572403382345032
15,45,limited-ov/uv,0.08562628208575777
15,46,uv,0.22985937014428184
15,47,uv,0.2972590656497314
15,48,uv,0.2774470763928894
15,49,uv,0.27517806823750285
15,50,uv,0.14522349349867222
15,51,ov,0.2638785431635675
15,52,ov + uv,0.43911284586774785
15,53,ov + uv,0.4148000230420003
15,54,uv,0.1853265194985588
15,55,ov + uv,0.3655120455300427
15,56,ov + uv,0.43957738510374694
15,57,uv,0.301802974829074
15,58,ov,0.3326927942732702
15,59,limited-ov/uv,0.10868508854846097
15,60,ov + uv,0.4472331378102236
15,61,uv,0.1349517939509595
15,62,ov,0.32887693152992403
15,63,uv,0.24175155026324982
15,64,ov + uv,0.34274851110733384
15,65,uv,0.18892727682717905
15,66,limited-ov/uv,0.11582212510006008
15,67,uv,0.347349860816089
15,68,uv,0.17239794334111083
15,69,uv,0.1937861113182208
15,70,uv,0.17094282331958124
15,71,uv,0.2867740961120518
15,72,limited-ov/uv,0.2620386506054299
15,73,limited-ov/uv,0.051192647539689225
15,74,uv,0.2701546722477406
15,75,uv,0.2872315522946199
15,76,ov + uv,0.4136614661374944
15,77,ov + uv,0.39415885480927076
15,78,ov,0.3132785339754236
15,79,uv,0.215050161028033
15,80,limited-ov/uv,0.11079249785857742
15,81,ov + uv,0.37157486221274166
15,82,ov + uv,0.47156406957226915
15,83,ov,0.3812821263670785
15,84,ov + uv,0.3996716180467021
15,85,ov + uv,0.3391739271969599
15,86,ov,0.36088234528608537
15,87,limited-ov/uv,0.2066782474975434
15,88,uv,0.37983681028639255
15,89,ov + uv,0.40056130665234413
15,90,ov + uv,0.34227299513437504
15,91,limited-ov/uv,0.1678025464424712
15,92,ov + uv + ol,0.647593133494012
15,93,ov,0.252584157750123
15,94,limited-ov/uv,0.2179682088974191
15,95,ov + uv,0.37722372672189625
15,96,ov,0.38081697366394757
15,97,ov,0.34704098016181234
15,98,ov + uv,0.31672417811534537
15,99,ov,0.32081378396040555
15,100,ov,0.31294384166413725
15,101,ov,0.26832664572467907
15,102,limited-ov/uv,0.16468740314027427
15,103,ov + uv,0.4520903522263122
15,104,limited-ov/uv,0.17311386982472823
15,105,limited-ov/uv,0.22066120067066042
15,106,uv,0.3521616284778429
15,107,ov,0.3038992687637601
15,108,ov,0.317838345577934
15,109,ov,0.3892622568748449
15,110,ov + uv,0.4872126736442321
15,111,ov + uv,0.48421871845402237
15,112,ov,0.4114995751804678
15,113,ov + uv,0.36303703107468427
15,114,ov,0.32915360804828014
15,115,ov + uv,0.4536768348544939
15,116,ov,0.29985424927381127
15,117,ov,0.38192426992230893
15,118,ov + uv,0.4242819807570102
15,119,ov,0.3620454611327368
15,120,ov,0.3672423254488934
15,121,limited-ov/uv,0.04950700815094375
15,122,limited-ov/uv,0.07187237169118077
15,123,uv,0.2681991380181261
15,124,uv,0.12339401320302977
15,125,uv,0.1133676687689999
15,126,uv,0.13294470963007865
15,127,uv,0.26325848406837143
15,128,ov,0.27481009609638923
15,129,ov,0.3016395139654453
15,130,ov + uv,0.41332195668918853
15,131,ov,0.3538106030535897
15,132,ov,0.3367171084612917
15,133,uv,0.20952599620022516
15,134,uv,0.20896790853582595
15,135,limited-ov/uv,0.07304294289783358
15,136,limited-ov/uv,0.14575701926490106
15,137,ov,0.27946199416876294
15,138,ov + uv,0.33027306490771996
15,139,ov + uv,0.32552239793250504
15,140,limited-ov/uv,0.11116709965769372
15,141,uv,0.33772257316926363
15,142,ov,0.2915614775893113
15,143,ov,0.3495816207433331
15,144,ov,0.3487630779555177
15,145,ov,0.3979940285652707
15,146,ov + uv,0.4009490573111319
15,147,uv,0.33135382990569134
15,148,ov + uv,0.35764659658967085
15,149,limited-ov/uv,0.2693897212279086
15,150,limited-ov/uv,0.18454641817090398
15,151,ov,0.23802973268950237
15,152,ov,0.3367310553724978
15,153,uv,0.2287749800554918
15,154,uv,0.21282923854877803
15,155,ov + uv,0.4058756759479765
15,156,ov,0.3412939723551742
15,157,ov,0.32129733747284156
15,158,uv,0.329989685203628
15,159,ov + uv,0.416890107353255
15,160,ov + uv,0.4283624392229513
15,161,ov + uv,0.38789347331289964
15,162,ov,0.3240259594621742
15,163,limited-ov/uv,0.23978244267344276
15,164,uv,0.24228928400261182
15,165,ov,0.31526616929440726
15,166,limited-ov/uv,0.1406660602588294
15,167,uv,0.19472521721756986
15,168,ov + uv,0.3937819516177467
15,169,uv,0.20799332047183816
15,170,limited-ov/uv,0.17664619291136333
15,171,limited-ov/uv,0.14855837174599043
15,172,limited-ov/uv,0.1500453428505573
15,173,uv,0.37741274489518056
15,174,ov + uv,0.36399321041619787
15,175,ov,0.34874163986686596
15,176,ov,0.36809961677765185
15,177,ov,0.29700033019343014
15,178,ov,0.3655613770334827
15,179,ov,0.34562701239093907
15,180,ov + uv,0.4621297722909998
15,181,ov,0.3652316095618003
15,182,ov + uv,0.41186799734728446
15,183,ov,0.31857712182297815
15,184,ov,0.3498626610832211
15,185,ov,0.3008945971366105
15,186,ov,0.2914508181982328
15,187,ov,0.3543959522580415
15,188,ov,0.3509724744361274
15,189,ov,0.34348486013944024
15,190,ov + uv,0.37164797292115237
15,191,ov,0.2987038796193138
15,192,ov,0.3031573489500379
15,193,ov + uv,0.4205184485201047
15,194,ov,0.3000616219559871
15,195,ov,0.3662940763144567
15,196,ov + uv,0.3479213014108318
15,197,ov,0.34660119586869803
15,198,limited-ov/uv,0.21946832682234638
15,199,ov,0.2630193650373389
15,200,ov + uv,0.4078339236249275
15,201,ov,0.35098533010108995
15,202,ov,0.31907366675662346
15,203,ov,0.29968649202640385
15,204,limited-ov/uv,0.08206118053956839
15,205,limited-ov/uv,0.1298708883581106
15,206,ov,0.3200442824976581
15,207,limited-ov/uv,0.23433440939296166
15,208,ov,0.3308341042243845
15,209,uv,0.24961532424986307
15,210,ov,0.3030926352888472
15,211,ov,0.3048798540709432
15,212,ov,0.3478931365658551
15,213,ov + uv,0.4160482282570941
15,214,limited-ov/uv,0.2909105937784994
15,215,ov + uv,0.4138510769609309
15,216,ov + uv,0.35851709306758667
15,217,limited-ov/uv,0.12496215270868276
15,218,ov + uv,0.4078808004960191
15,219,ov,0.3082601629293472
15,220,limited-ov/uv,0.20923843049206617
15,221,ov + uv,0.42729861639790073
15,222,ov + uv,0.42193280606170264
15,223,ov + uv,0.393073702462446
15,224,uv,0.22064189622658784
15,225,limited-ov/uv,0.22359416920213707
15,226,limited-ov/uv,0.19918202939727647
15,227,limited-ov/uv,0.15384903484629175
15,228,limited-ov/uv,0.06585660991938114
15,229,uv,0.4010057966320832
15,230,limited-ov/uv,0.05293744813825386
15,231,ov,0.32328475911454374
15,232,ov,0.35415902890895046
15,233,ov,0.33030597877185486
15,234,ov,0.30972321468372804
15,235,uv,0.21463986115099756
15,236,uv,0.30098215489884544
15,237,ov + uv,0.3894627214410688
15,238,ov + uv,0.48589313270084517
15,239,ov,0.224742560902772
15,240,limited-ov/uv,0.06111272660303496
15,241,uv,0.3103168822472561
15,242,uv,0.3199239611261595
15,243,ov + uv,0.31552214969400194
15,244,ov,0.3792758196490584
15,245,ov,0.34831039043972356
15,246,ov + uv,0.43572290005632874
15,247,ov,0.31656467937826643
15,248,ov,0.33622998432574275
15,249,ov,0.36164612530330587
15,250,limited-ov/uv,0.25690289840144775
15,251,limited-ov/uv,0.05778060178792996
15,252,ov,0.3417517875469484
15,253,limited-ov/uv,0.23622733253606087
15,254,ov + uv,0.3986386758573552
15,255,ov + uv,0.37203713031765995
15,256,ov + uv,0.35175950415109863
15,257,ov,0.23460599264207024
15,258,uv,0.36299719180258566
15,259,uv,0.20016539513277584
15,260,ov,0.3074486022592803
15,261,ov,0.2792292934253647
15,262,ov,0.3272342631013789
15,263,ov + uv,0.3909683853856161
15,264,ov,0.2989916357640251
15,265,ov,0.3302930041504384
15,266,ov,0.3544175305793491
15,267,uv,0.4086927535332758
15,268,uv,0.16750422783026217
15,269,limited-ov/uv,0.2508532908576721
15,270,uv,0.3408337563312775
15,271,uv,0.21304558539571303
15,272,ov,0.3562624449538625
15,273,limited-ov/uv,0.18131106461630256
15,274,uv,0.2895274090340621
15,275,ov + uv,0.3850203913485934
15,276,ov,0.34885047100686056
15,277,ov + uv,0.398018564746723
15,278,ov,0.26287264849857467
15,279,ov + uv,0.3757326783581896
15,280,uv,0.18660074162552245
15,281,ov + uv,0.3757824335953533
15,282,limited-ov/uv,0.08103190985635952
15,283,limited-ov/uv,0.1668792689275602
15,284,ov,0.32679158625963783
15,285,ov,0.3408577565337038
15,286,uv,0.14340229552021763
15,287,uv,0.20430951326903743
15,288,limited-ov/uv,0.11977171732035337
15,289,limited-ov/uv,0.1286946127541402
15,290,uv,0.1518226028472444
15,291,uv + ol,0.6552761988369012
15,292,uv,0.18923621064674045
15,293,uv,0.25423783584808546
15,294,ov,0.3249238315500291
15,295,uv,0.3535091581033824
15,296,uv,0.30430943936038873
15,297,uv,0.17044675041034948
15,298,uv,0.1702351887862815
15,299,ov,0.3159052560766078
15,300,ov,0.3138790002229863
15,301,ov + uv,0.38645753299589664
15,302,ov,0.3313102623230507
15,303,ov,0.2556551107828022
15,304,limited-ov/uv,0.27446212949674137
15,305,ov + uv,0.35239157266400234
15,306,uv,0.17309874373204912
15,307,uv,0.33854169269288387
15,308,ov,0.3492556256288483
15,309,uv,0.3009776893558197
15,310,limited-ov/uv,0.19104993199789766
15,311,uv,0.13498527901105856
15,312,uv,0.27564301008243025
15,313,ov + uv,0.36890708303570036
15,314,uv,0.28374242750109324
15,315,uv,0.33460461441033235
15,316,uv + ol,0.6704353346186501
15,317,ov,0.29336228196037895
15,318,ov + uv,0.4021272889984602
15,319,uv,0.3118590312009012
15,320,uv,0.2428002827795571
15,321,limited-ov/uv,0.09169812607365598
15,322,uv,0.13394098705186075
15,323,uv,0.3042428978512013
15,324,uv,0.26727497685227347
15,325,uv,0.1083075832520101
15,326,limited-ov/uv,0.04338670786500797
15,327,uv,0.15761878270235188
15,328,uv,0.20716733053348757
15,329,uv,0.3780581143709439
15,330,limited-ov/uv,0.18592458537538992
15,331,uv,0.12283662840841732
15,332,uv,0.11139159410140793
15,333,uv,0.1818772826410263
15,334,uv,0.38568178104848444
15,335,uv,0.18889744043591372
15,336,uv,0.24943940636548093
15,337,uv,0.2578936460959531
15,338,uv,0.2071417146278025
15,339,uv,0.1656790619883635
15,340,uv,0.16437427222491988
15,341,ov + uv,0.3722632815840861
15,342,limited-ov/uv,0.15904172193287125
15,343,ov + uv,0.43521658116125833
15,344,uv,0.11131464938888937
15,345,ov + uv,0.3379945936410366
15,346,limited-ov/uv,0.252018473423534
15,347,uv,0.3120208638676116
15,348,uv,0.2903314608911311
15,349,limited-ov/uv,0.1963093767607835
15,350,uv,0.15068459120029315
15,351,limited-ov/uv,0.08443807796088083
15,352,limited-ov/uv,0.1528409055717641
15,353,uv,0.143091526956394
15,354,uv,0.268324753224713
15,355,uv,0.2663672754845809
15,356,ov + uv,0.40734199938094245
15,357,uv,0.30530878764520203
15,358,uv,0.22266680355648505
15,359,uv,0.13794219410445957
15,360,uv,0.24294609390204447
15,361,limited-ov/uv,0.2645923272693718
15,362,uv,0.19522461719589965
15,363,uv,0.19482242721849952
15,364,uv,0.26135583228793874
15,365,uv,0.2528573105196413
